ttr,mattr,hapax_ratio,adj_noun_ratio,verb_ratio,avg_sent_len,sent_len_std,avg_tree_depth,punct_.,"punct_,",punct_;,punct_:,punct_!,punct_?,punct_-,punct_—,"punct_""",punct_',punct_(,punct_),flesch_kincaid_grade,flesch_reading_ease,gunning_fog
0.6818181818181818,0.818095238095238,0.780952380952381,0.39285714285714285,0.2,23.75,10.74418447347215,6.25,5.844155844155844,10.38961038961039,0.0,0.0,0.0,0.6493506493506493,0.6493506493506493,0.0,0.0,0.0,0.0,0.0,7.472045454545455,75.77806818181821,10.297402597402598
0.7105263157894737,0.815076923076923,0.8148148148148148,0.625,0.14285714285714285,28.0,10.178408519999577,5.4,3.508771929824561,13.157894736842104,0.0,0.0,1.7543859649122806,0.0,0.8771929824561403,0.0,0.0,0.0,0.0,0.0,7.139298245614036,77.7184210526316,9.35438596491228
0.7068965517241379,0.8766400000000001,0.8211382113821138,0.76,0.13658536585365855,25.625,16.124030978635584,5.75,2.8735632183908044,7.471264367816093,1.1494252873563218,0.0,1.7241379310344827,0.0,0.5747126436781609,1.1494252873563218,0.0,0.0,0.5747126436781609,0.5747126436781609,8.422385057471264,73.4173706896552,10.76896551724138
0.644808743169399,0.8038805970149253,0.8305084745762712,0.1590909090909091,0.16666666666666666,42.0,21.118712081942874,7.8,4.918032786885246,7.103825136612022,1.092896174863388,0.0,0.0,0.0,1.092896174863388,0.546448087431694,0.0,0.0,0.0,0.0,7.815409836065573,75.24584699453555,10.100546448087432
0.7475728155339806,0.8459259259259262,0.8441558441558441,0.23333333333333334,0.1322314049586777,15.125,7.573597229850555,4.625,6.796116504854369,5.825242718446602,0.0,0.0,0.0,0.9708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,6.416532593619976,75.26699029126215,9.380859916782248
0.5865384615384616,0.7221818181818184,0.6721311475409836,0.10869565217391304,0.12658227848101267,14.363636363636363,6.064392756421062,4.454545454545454,15.384615384615385,14.423076923076922,0.0,0.0,0.9615384615384616,1.9230769230769231,0.0,0.9615384615384616,0.0,0.0,0.0,0.0,3.3342307692307713,86.5941025641026,5.38974358974359
0.7293233082706767,0.8723809523809526,0.7628865979381443,0.21621621621621623,0.14792899408284024,15.363636363636363,11.941316565702213,4.545454545454546,9.022556390977442,8.270676691729323,0.0,0.0,0.0,1.5037593984962405,0.0,0.7518796992481203,0.0,0.0,0.7518796992481203,0.7518796992481203,6.010533834586468,75.6588082706767,8.026766917293234
0.7045454545454546,0.8375903614457831,0.7849462365591398,0.20833333333333334,0.16129032258064516,51.666666666666664,9.672412085697939,9.333333333333334,2.272727272727273,12.878787878787879,0.0,0.0,0.7575757575757576,0.7575757575757576,0.0,0.0,0.0,0.0,0.7575757575757576,0.7575757575757576,13.013333333333335,60.54000000000002,15.92727272727273
0.7421875,0.8372151898734177,0.8421052631578947,0.23809523809523808,0.18666666666666668,30.0,17.81010948871455,5.8,5.46875,7.03125,0.0,0.0,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.678437500000001,70.83947916666668,11.658333333333333
0.7441860465116279,0.84575,0.8333333333333334,0.26666666666666666,0.15591397849462366,11.625,11.117975310280196,3.375,6.976744186046512,7.751937984496124,0.0,0.0,5.426356589147287,3.10077519379845,0.7751937984496124,0.0,0.0,0.0,0.0,0.0,3.710768146582101,89.34577167019029,6.241296687808315
0.7727272727272727,0.8347540983606556,0.8235294117647058,0.45,0.19148936170212766,8.294117647058824,4.687463956032126,3.6470588235294117,13.636363636363635,4.545454545454546,0.0,0.0,2.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6827272727272735,81.7207575757576,4.751515151515152
0.7818181818181819,0.917377049180328,0.813953488372093,0.5714285714285714,0.16339869281045752,9.0,6.730090463512272,3.1176470588235294,10.909090909090908,8.181818181818182,0.0,0.0,4.545454545454546,1.8181818181818181,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0,3.289431818181818,83.72414772727274,5.295454545454546
0.7864077669902912,0.8437037037037038,0.8395061728395061,0.1111111111111111,0.14925373134328357,13.4,16.347476869535555,3.7,9.70873786407767,8.737864077669903,1.9417475728155338,0.0,2.912621359223301,0.0,0.0,1.9417475728155338,0.0,0.0,0.0,0.0,5.3555218446601955,79.59794296116505,7.091747572815534
0.7054794520547946,0.7919587628865978,0.8446601941747572,0.3333333333333333,0.11864406779661017,35.4,23.820999139414784,7.2,6.8493150684931505,7.534246575342466,0.0,0.0,0.684931506849315,0.0,1.36986301369863,1.36986301369863,0.0,0.0,0.684931506849315,0.684931506849315,13.054794520547947,44.806529680365315,14.938812785388127
0.6890243902439024,0.8394782608695651,0.7522123893805309,0.13333333333333333,0.17194570135746606,22.1,11.579723658188048,5.8,12.804878048780488,10.975609756097562,0.0,0.0,0.6097560975609756,1.2195121951219512,0.6097560975609756,2.4390243902439024,0.0,0.0,0.0,0.0,6.022682926829265,74.35233583489685,7.48517823639775
0.7238805970149254,0.8411764705882351,0.8247422680412371,0.16216216216216217,0.16374269005847952,21.375,9.123287510541362,5.5,5.970149253731343,10.44776119402985,0.0,0.0,2.9850746268656714,0.0,0.7462686567164178,0.0,0.0,0.0,2.2388059701492535,2.2388059701492535,5.838985074626866,77.06683582089555,8.046567164179105
0.7936507936507936,0.9005194805194807,0.86,0.2,0.16759776536312848,19.88888888888889,7.430334887689106,5.222222222222222,10.317460317460316,13.492063492063492,0.7936507936507936,0.0,0.7936507936507936,1.5873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,3.642380952380954,86.21159340659344,5.781684981684982
0.7235772357723578,0.8221621621621623,0.797752808988764,0.21428571428571427,0.16901408450704225,47.333333333333336,23.098821518760552,9.333333333333334,2.4390243902439024,4.0650406504065035,0.8130081300813009,0.0,1.6260162601626018,0.0,0.8130081300813009,0.8130081300813009,0.0,0.0,0.0,0.0,12.711443089430894,58.69692073170732,14.576422764227642
0.6827956989247311,0.8394160583941606,0.8188976377952756,0.5172413793103449,0.20833333333333334,36.0,23.96525262402492,6.5,3.763440860215054,8.064516129032258,0.5376344086021506,0.0,0.5376344086021506,0.0,0.0,0.0,0.0,0.0,0.5376344086021506,0.5376344086021506,10.886835637480797,64.3359677419355,12.994162826420894
0.7121212121212122,0.8267469879518071,0.8085106382978723,0.39285714285714285,0.14743589743589744,52.0,7.118052168020874,8.666666666666666,3.0303030303030303,7.575757575757576,1.5151515151515151,0.0,0.7575757575757576,0.0,0.0,0.7575757575757576,0.0,0.0,0.7575757575757576,0.7575757575757576,10.260545454545454,68.52081818181821,11.469090909090909
0.7878787878787878,0.9055421686746989,0.8365384615384616,0.4666666666666667,0.1509433962264151,31.8,12.936769303036982,8.0,5.303030303030303,6.8181818181818175,0.0,0.0,0.7575757575757576,0.0,0.0,3.0303030303030303,0.0,0.0,0.0,0.0,9.464285714285719,60.79500000000003,10.876190476190477
0.6728395061728395,0.824070796460177,0.7981651376146789,0.3125,0.19473684210526315,38.0,17.75387281693772,8.4,3.7037037037037033,6.172839506172839,0.6172839506172839,0.6172839506172839,0.0,0.0,2.4691358024691357,0.6172839506172839,0.0,0.0,0.0,0.0,13.289209876543207,57.49344444444448,15.429135802469137
0.7263157894736842,0.884113475177305,0.8405797101449275,0.4523809523809524,0.14349775784753363,31.857142857142858,24.233557438445743,8.142857142857142,4.2105263157894735,8.421052631578947,0.5263157894736842,0.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.0,0.5263157894736842,0.5263157894736842,10.006184210526317,65.62453947368424,11.815789473684212
0.7058823529411765,0.8301886792452828,0.75,0.2631578947368421,0.176,20.833333333333332,7.4703116103383245,5.333333333333333,7.8431372549019605,6.862745098039216,1.9607843137254901,0.0,0.9803921568627451,0.0,0.0,0.9803921568627451,0.0,0.0,0.0,0.0,8.045882352941177,67.65647058823532,10.329411764705883
0.7435897435897436,0.8585294117647059,0.7586206896551724,0.2,0.17532467532467533,17.11111111111111,25.008640482150003,3.6666666666666665,8.547008547008547,12.82051282051282,0.0,0.0,0.0,0.8547008547008548,0.0,0.8547008547008548,0.0,0.0,0.0,0.0,7.460758547008549,67.62139423076925,8.926923076923078
0.762962962962963,0.876511627906977,0.8349514563106796,0.21052631578947367,0.13978494623655913,26.571428571428573,17.244934186654376,6.285714285714286,5.9259259259259265,11.851851851851853,0.0,0.0,2.2222222222222223,0.7407407407407408,0.7407407407407408,2.9629629629629632,0.0,0.0,0.7407407407407408,0.7407407407407408,6.765252525252524,68.41818181818182,8.760942760942761
0.7155172413793104,0.8062686567164179,0.8072289156626506,0.7142857142857143,0.17054263565891473,43.0,8.04155872120988,6.666666666666667,2.586206896551724,7.758620689655173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.681379310344827,44.33488505747128,19.604597701149427
0.8035714285714286,0.8765079365079368,0.8444444444444444,0.2,0.17391304347826086,13.8,6.04648658313239,4.7,6.25,8.035714285714286,0.0,0.0,3.571428571428571,0.8928571428571428,0.0,0.0,0.0,0.0,0.8928571428571428,0.8928571428571428,5.80440476190476,75.6128174603175,8.192063492063493
0.7522123893805309,0.8559375,0.8117647058823529,0.42857142857142855,0.2097902097902098,28.6,10.170545708072897,6.2,4.424778761061947,10.619469026548673,0.8849557522123894,0.0,0.0,0.8849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,7.418716814159293,75.41828171091446,8.949262536873155
0.6374269005847953,0.7796721311475409,0.7981651376146789,0.2,0.1657754010695187,46.75,14.922717580923388,10.75,2.3391812865497075,5.263157894736842,1.1695906432748537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.022850877192983,49.15953947368425,19.205263157894738
0.673469387755102,0.8387755102040815,0.7575757575757576,0.1891891891891892,0.16279069767441862,57.333333333333336,11.323525167642018,10.333333333333334,3.4013605442176873,7.482993197278912,0.0,0.0,0.0,0.0,2.0408163265306123,0.0,0.0,0.0,0.6802721088435374,0.6802721088435374,11.609333333333336,64.19400000000005,13.120544217687076
0.7364341085271318,0.79675,0.8526315789473684,0.23333333333333334,0.16025641025641027,39.0,3.6742346141747673,7.75,3.875968992248062,11.627906976744185,0.7751937984496124,0.0,0.0,0.0,2.3255813953488373,0.0,0.0,0.0,0.0,0.0,10.662697674418606,64.56893023255817,12.490542635658915
0.6621621621621622,0.8008080808080806,0.8061224489795918,0.22727272727272727,0.1286549707602339,42.75,15.449514555480375,8.0,3.3783783783783785,6.081081081081082,1.3513513513513513,0.0,0.0,0.0,0.6756756756756757,1.3513513513513513,0.0,0.0,0.0,0.0,13.813459459459462,48.74775675675676,16.164324324324326
0.643312101910828,0.8127777777777779,0.8217821782178217,0.34210526315789475,0.16279069767441862,43.0,21.106870919205434,8.75,5.7324840764331215,3.821656050955414,0.6369426751592357,0.0,0.0,0.0,0.6369426751592357,0.0,0.0,0.0,0.6369426751592357,0.6369426751592357,8.424798301486202,65.73143665958955,10.03510261854211
0.7251461988304093,0.8634426229508196,0.8064516129032258,0.25,0.14646464646464646,66.0,45.085104709500975,9.333333333333334,4.678362573099415,8.187134502923977,0.0,0.0,0.0,1.1695906432748537,1.1695906432748537,0.5847953216374269,0.0,0.0,0.0,0.0,8.399467836257312,65.29955263157895,9.413099415204679
0.6942675159235668,0.8366666666666668,0.8348623853211009,0.15,0.14917127071823205,45.25,20.20365066021485,8.5,4.45859872611465,6.369426751592357,0.6369426751592357,0.0,0.0,0.0,0.6369426751592357,1.2738853503184715,0.0,0.0,0.0,0.0,11.826464968152866,56.87838110403399,13.778768577494695
0.7572815533980582,0.8648148148148151,0.782051282051282,0.3333333333333333,0.17857142857142858,37.333333333333336,2.6246692913372702,6.666666666666667,4.854368932038835,5.825242718446602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.284776699029127,65.1861941747573,9.793398058252428
0.7426470588235294,0.8508045977011496,0.8316831683168316,0.4230769230769231,0.14754098360655737,16.636363636363637,8.138267933576387,4.545454545454546,5.88235294117647,8.823529411764707,0.0,0.0,3.6764705882352944,0.7352941176470588,0.0,1.4705882352941175,0.0,0.0,0.0,0.0,3.5002941176470586,88.60036199095026,5.655203619909503
0.7326732673267327,0.8519230769230771,0.7837837837837838,0.5,0.152,12.5,10.385085459446158,4.0,6.9306930693069315,4.9504950495049505,0.0,0.0,2.9702970297029703,1.9801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,3.9747854785478545,86.55335533553357,5.280968096809681
0.6632124352331606,0.8188888888888889,0.7578125,0.3684210526315789,0.19831223628691982,16.928571428571427,15.604323053538197,4.928571428571429,5.699481865284974,7.253886010362693,0.5181347150259068,0.0,1.5544041450777202,0.5181347150259068,0.0,1.0362694300518136,0.0,0.0,0.0,0.0,6.46321243523316,75.16719011558392,9.254523714627343
0.7211538461538461,0.8138181818181818,0.7866666666666666,0.4,0.1935483870967742,17.714285714285715,11.572310372044935,5.428571428571429,5.769230769230769,2.8846153846153846,0.0,0.0,1.9230769230769231,0.9615384615384616,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,7.621923076923078,71.28974358974361,9.625641025641025
0.6592592592592592,0.7660465116279069,0.7752808988764045,0.4583333333333333,0.2159090909090909,14.666666666666666,11.981467170407619,4.5,7.4074074074074066,7.4074074074074066,0.0,0.0,2.2222222222222223,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,4.093796296296297,85.74958333333336,5.981481481481482
0.7589285714285714,0.8228571428571427,0.8117647058823529,0.35294117647058826,0.19745222929936307,10.466666666666667,5.817979794472381,3.8,8.928571428571429,10.714285714285714,0.0,0.0,1.7857142857142856,3.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,3.57357142857143,84.78681318681322,4.874725274725275
0.7027027027027027,0.8145161290322581,0.782051282051282,0.7333333333333333,0.21518987341772153,11.285714285714286,8.378787599208675,3.5,9.90990990990991,6.306306306306306,0.9009009009009009,0.0,2.7027027027027026,0.0,1.8018018018018018,0.9009009009009009,0.0,0.0,0.9009009009009009,0.9009009009009009,3.4319144144144147,86.93273648648652,6.222522522522524
0.6605504587155964,0.7936666666666667,0.7083333333333334,0.25,0.22839506172839505,18.0,10.252370999486466,4.111111111111111,9.174311926605505,11.009174311926607,0.9174311926605505,0.0,0.9174311926605505,0.0,0.0,1.834862385321101,0.0,0.0,0.0,0.0,2.301366972477066,97.97700458715597,5.093944954128441
0.7,0.8346478873239437,0.7738095238095238,0.42857142857142855,0.21379310344827587,16.11111111111111,8.292492514242351,4.222222222222222,5.833333333333333,7.5,0.8333333333333334,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,3.8683333333333323,91.0766666666667,6.666666666666668
0.6633165829145728,0.8317333333333333,0.8181818181818182,0.5,0.18859649122807018,22.8,8.268010643437755,6.0,4.0201005025125625,7.537688442211055,0.0,0.0,1.0050251256281406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.995120603015078,80.35509296482412,9.367035175879398
0.7322834645669292,0.8405128205128205,0.8064516129032258,0.35714285714285715,0.19014084507042253,35.5,26.63174797117155,7.5,2.3622047244094486,3.149606299212598,0.0,0.0,0.0,0.0,1.574803149606299,1.574803149606299,0.0,0.0,0.0,0.0,17.086929133858266,47.95800524934384,19.767979002624674
0.7757009345794392,0.8313793103448277,0.8072289156626506,0.29411764705882354,0.18705035971223022,19.857142857142858,7.60504665954638,5.142857142857143,6.5420560747663545,11.214953271028037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.369559412550068,83.79102803738321,7.235781041388518
0.7669172932330827,0.8740476190476189,0.8333333333333334,0.6666666666666666,0.20253164556962025,31.6,16.218507946170636,6.8,3.7593984962406015,9.022556390977442,0.0,0.0,0.0,0.0,0.0,0.7518796992481203,0.0,0.0,0.0,0.0,11.108812030075189,62.79539849624062,12.44451127819549
0.6896551724137931,0.8210416666666666,0.82,0.21212121212121213,0.21142857142857144,25.0,9.16515138991168,6.714285714285714,4.827586206896552,6.206896551724138,1.3793103448275863,0.0,0.0,0.0,4.137931034482759,0.0,0.0,0.0,0.0,0.0,8.9271921182266,67.95344827586209,11.044334975369459
0.7549019607843137,0.7935849056603776,0.7922077922077922,0.125,0.24193548387096775,13.777777777777779,8.65098295992077,3.6666666666666665,6.862745098039216,6.862745098039216,0.0,0.0,0.0,0.9803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,4.900700280112044,85.88029411764708,6.220728291316527
0.696969696969697,0.7862068965517239,0.808695652173913,0.21621621621621623,0.17050691244239632,15.5,12.804853990354038,4.5,3.6363636363636362,7.878787878787878,1.8181818181818181,0.0,4.242424242424243,0.6060606060606061,0.0,1.2121212121212122,0.0,0.0,0.0,0.0,5.148257575757576,82.64238636363638,7.924242424242426
0.7111111111111111,0.8004651162790695,0.84375,0.20833333333333334,0.21875,22.857142857142858,11.556427666375248,6.285714285714286,5.185185185185185,6.666666666666667,0.0,0.0,0.7407407407407408,0.0,0.7407407407407408,0.0,0.0,0.0,0.0,0.0,7.24902777777778,73.14687500000004,8.824074074074074
0.7209302325581395,0.8567500000000001,0.8064516129032258,0.18421052631578946,0.12290502793296089,13.76923076923077,8.603700868757192,4.538461538461538,6.2015503875969,10.852713178294573,0.0,0.0,3.875968992248062,0.0,2.3255813953488373,0.7751937984496124,0.0,0.0,0.0,0.0,5.81464411557435,74.26205073995773,7.79168428470754
0.7195121951219512,0.8448695652173915,0.8135593220338984,0.3902439024390244,0.12558139534883722,10.238095238095237,7.788298682760061,3.857142857142857,10.975609756097562,6.707317073170732,0.0,0.0,1.2195121951219512,2.4390243902439024,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,4.585565410199557,75.4637583148559,6.884257206208426
0.672316384180791,0.80921875,0.773109243697479,0.3235294117647059,0.1941747572815534,22.88888888888889,17.92852751247107,5.0,5.084745762711865,8.47457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.546666666666667,75.98519774011301,9.900564971751415
0.656441717791411,0.7814035087719298,0.822429906542056,0.20408163265306123,0.13705583756345177,15.153846153846153,10.654332118880484,5.384615384615385,7.361963190184049,7.975460122699387,0.0,0.0,0.6134969325153374,0.0,1.2269938650306749,0.0,0.0,0.0,0.0,0.0,5.226380368098159,79.92441245870695,6.978574799433696
0.6580310880829016,0.8081944444444445,0.84251968503937,0.3125,0.1446280991735537,34.57142857142857,22.733594668037263,7.0,4.145077720207254,8.808290155440414,0.5181347150259068,0.5181347150259068,0.0,0.0,4.66321243523316,0.5181347150259068,0.0,0.0,0.0,0.0,12.95456698741673,51.29248704663215,14.966395262768323
0.7523809523809524,0.8832142857142858,0.810126582278481,0.34782608695652173,0.2066115702479339,40.333333333333336,4.027681991198191,7.333333333333333,2.857142857142857,8.571428571428571,0.0,0.0,0.0,0.0,0.9523809523809524,0.0,0.0,0.0,0.0,0.0,14.242857142857144,55.28714285714287,15.142857142857142
0.6893939393939394,0.8086746987951804,0.8351648351648352,0.4,0.136986301369863,36.5,17.356554957709783,7.75,3.0303030303030303,6.8181818181818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29818181818182,65.66727272727275,15.01818181818182
0.6839378238341969,0.8479166666666668,0.7954545454545454,0.3448275862068966,0.20425531914893616,21.363636363636363,20.263144902070707,5.454545454545454,2.5906735751295336,8.290155440414509,0.5181347150259068,0.0,3.1088082901554404,0.5181347150259068,0.5181347150259068,0.0,0.0,0.0,0.5181347150259068,0.5181347150259068,7.588813471502593,75.02995595854925,10.62155440414508
0.6699029126213593,0.7514814814814814,0.782608695652174,0.6,0.171875,16.0,14.326548781894402,4.5,6.796116504854369,5.825242718446602,0.0,0.0,1.9417475728155338,0.0,0.0,1.9417475728155338,0.0,0.0,0.0,0.0,4.912168284789647,80.22859762675297,7.684573894282633
0.7457627118644068,0.8457971014492754,0.7954545454545454,0.3076923076923077,0.1728395061728395,18.0,8.0,5.111111111111111,4.23728813559322,9.322033898305085,0.0,0.0,4.23728813559322,0.847457627118644,0.0,0.847457627118644,0.0,0.0,0.0,0.0,4.293636363636363,83.38580123266567,6.324807395993837
0.675392670157068,0.8069014084507042,0.8294573643410853,0.5333333333333333,0.18222222222222223,32.142857142857146,19.452716089669998,6.714285714285714,4.18848167539267,8.37696335078534,0.0,0.0,0.0,0.5235602094240838,0.0,0.0,0.0,0.0,1.0471204188481675,1.0471204188481675,8.811273996509602,69.68920884235021,10.583129726585225
